3IINFOTECH,2012-09,7.5,8.9,7.968421052631579,0.43500016804460034,19
3IINFOTECH,2012-10,7.5,8.6,7.983333333333333,0.2511639570745244,21
3IINFOTECH,2012-11,7.15,8.25,7.470000000000001,0.32093613071762367,20
3IINFOTECH,2012-12,7.85,10.35,8.95,0.568006671569418,20
3IINFOTECH,2013-01,7.65,9.6,8.397826086956522,0.5113436535401691,23
3IINFOTECH,2013-02,6.7,8.05,7.3375,0.44952460268716465,20
3IINFOTECH,2013-03,5.05,7.0,6.284210526315789,0.6105672752947201,19
3IINFOTECH,2013-04,5.3,6.2,5.795000000000001,0.2523051619306313,20
3IINFOTECH,2013-05,5.1,6.25,5.706818181818181,0.3543254673270562,22
3IINFOTECH,2013-06,4.8,6.0,5.1125,0.2742813576565032,20
3IINFOTECH,2013-07,4.0,5.3,4.897826086956522,0.3178329538629764,23
3IINFOTECH,2013-08,3.7,4.8,4.145,0.27904913734436004,20
3IINFOTECH,2013-09,4.0,5.7,4.465,0.44783103016533776,20
3IINFOTECH,2013-10,5.1,6.5,5.835714285714286,0.3732100136460893,21
3IINFOTECH,2013-11,5.4,6.3,5.697368421052631,0.2579156215436691,19
3IINFOTECH,2013-12,5.5,7.9,6.635714285714287,0.5619481419897338,21
3IINFOTECH,2014-01,7.0,9.45,8.339130434782609,0.6588482584540889,23
3IINFOTECH,2014-02,6.55,8.25,7.144736842105263,0.438398200790264,19
3IINFOTECH,2014-03,7.0,8.3,7.475,0.31351152081576,20
3IINFOTECH,2014-04,7.3,8.4,7.613888888888891,0.2949603939293009,18
3IINFOTECH,2014-05,6.2,10.4,7.683333333333333,1.3643069058438921,21
3IINFOTECH,2014-06,9.05,13.3,11.169047619047618,1.228869011578959,21
3IINFOTECH,2014-07,8.2,11.5,10.02272727272727,0.8274641803105264,22
3IINFOTECH,2014-08,8.3,9.7,8.897368421052633,0.3393104462691482,19
3IINFOTECH,2014-09,8.05,9.4,8.674999999999999,0.39453106582975483,22
3IINFOTECH,2014-10,7.3,8.15,7.766666666666666,0.33166247903554025,18
3IINFOTECH,2014-11,7.3,9.6,8.333333333333332,0.6118919550916498,18
3IINFOTECH,2014-12,7.2,10.25,8.043181818181818,0.7024269924011175,22
3IINFOTECH,2015-01,8.65,9.75,9.007142857142858,0.31156288060587206,21
3IINFOTECH,2015-02,7.75,8.95,8.236842105263158,0.381459953214532,19
3IINFOTECH,2015-03,5.85,8.35,7.154761904761905,0.8116194862595348,21
3IINFOTECH,2015-04,5.9,7.8,6.9526315789473685,0.5355354755887185,19
3IINFOTECH,2015-05,2.3,6.25,3.8274999999999997,1.4488175759636037,20
3IINFOTECH,2015-06,3.0,6.65,4.699999999999999,1.0980502200328934,22
3IINFOTECH,2015-07,3.5,5.0,4.252173913043478,0.337597885087881,23
3IINFOTECH,2015-08,2.9,4.1,3.673076923076923,0.4146360776911206,13
3MINDIA,2010-08,3370.0,3518.7,3446.0277777777774,51.25945712202227,9
3MINDIA,2010-09,3350.0,3949.9,3685.6333333333328,159.26795764790018,21
3MINDIA,2010-10,3752.15,4226.0,3908.238095238096,101.85597295294201,21
3MINDIA,2010-11,3528.0,4198.0,3883.0880952380953,184.0590950651187,21
3MINDIA,2010-12,3427.55,3999.95,3602.515909090909,144.50204924100015,22
3MINDIA,2011-01,3356.05,3765.0,3647.8475,85.3224880503683,20
3MINDIA,2011-02,3156.6,3550.0,3358.2725000000005,116.53877655437034,20
3MINDIA,2011-03,3200.0,3396.9,3275.056818181818,60.829117196600464,22
3MINDIA,2011-04,3374.0,4190.0,3710.2999999999997,248.92710366927972,18
3MINDIA,2011-05,3922.05,4230.0,4011.125,61.753653738058325,22
3MINDIA,2011-06,3902.0,4050.0,3999.959090909091,29.41237849372282,22
3MINDIA,2011-07,4047.05,4650.0,4266.814285714286,186.80064383110184,21
3MINDIA,2011-08,4168.0,4799.9,4503.35,175.26395165578128,21
3MINDIA,2011-09,4114.2,4610.0,4381.719047619048,147.0106751873746,21
3MINDIA,2011-10,4098.95,4355.0,4262.378947368421,83.41354692099813,19
3MINDIA,2011-11,3751.1,4440.05,4122.7025,212.80236598098517,20
3MINDIA,2011-12,3544.3,3849.9,3661.000000000001,95.42620054261845,21
3MINDIA,2012-01,3401.0,3900.0,3666.492857142857,118.99367450175072,21
3MINDIA,2012-02,3432.0,3999.85,3747.7349999999997,143.83667556239647,20
3MINDIA,2012-03,3680.25,4180.0,3857.2309523809527,123.4335362413619,21
3MINDIA,2012-04,3665.0,4590.0,4119.368421052632,238.39285166536797,19
3MINDIA,2012-05,3562.0,4050.0,3718.6295454545457,136.97692598450453,22
3MINDIA,2012-06,3545.05,3799.0,3681.4142857142856,72.08551717033245,21
3MINDIA,2012-07,3752.15,4049.85,3899.2545454545457,80.91132551999503,22
3MINDIA,2012-08,3700.05,4200.0,3901.12619047619,128.5072231618204,21
3MINDIA,2012-09,4001.2,4200.0,4067.3368421052637,55.47982076120924,19
3MINDIA,2012-10,3801.05,4181.45,3977.404761904762,113.65230189569614,21
3MINDIA,2012-11,3663.05,4025.2,3788.8675000000003,94.1427866747885,20
3MINDIA,2012-12,3900.2,4200.0,4006.0025,63.37752688827238,20
3MINDIA,2013-01,3949.0,4222.0,4079.776086956522,83.17431977693487,23
3MINDIA,2013-02,3599.2,4039.0,3854.2825000000003,100.1466310164617,20
3MINDIA,2013-03,3301.0,3791.45,3577.913157894737,129.92367721314235,19
3MINDIA,2013-04,3390.0,3744.25,3510.78,111.35534326508191,20
3MINDIA,2013-05,3500.0,3900.0,3630.9204545454554,101.80566882323131,22
3MINDIA,2013-06,3351.0,3739.0,3510.9024999999992,86.63291807056393,20
3MINDIA,2013-07,3405.05,3565.0,3473.967391304348,41.002992154386014,23
3MINDIA,2013-08,3140.0,3499.95,3363.5375,94.67775801022165,20
3MINDIA,2013-09,2994.0,3150.0,3075.8300000000004,44.131133538222485,20
3MINDIA,2013-10,3050.0,3495.0,3163.5976190476185,112.90770509158169,21
3MINDIA,2013-11,3100.0,3320.0,3209.2447368421053,71.79048005352645,19
3MINDIA,2013-12,3216.5,3650.0,3485.733333333333,111.06746748410796,21
3MINDIA,2014-01,3515.0,3775.0,3652.171739130435,61.00648033030989,23
3MINDIA,2014-02,3600.05,3736.8,3678.565789473684,34.287267043124785,19
3MINDIA,2014-03,3551.15,3798.95,3670.7249999999995,63.64586127859952,20
3MINDIA,2014-04,3551.0,3878.3,3705.744444444445,87.08561184747839,18
3MINDIA,2014-05,3411.05,4235.0,3888.4023809523815,200.33971053949244,21
3MINDIA,2014-06,4300.0,4750.0,4479.314285714286,133.9942733317894,21
3MINDIA,2014-07,4550.95,5200.0,4824.206818181818,131.52111119281935,22
3MINDIA,2014-08,4929.0,6052.0,5523.002631578947,304.3195503786934,19
3MINDIA,2014-09,5911.35,6795.0,6231.813636363636,228.64237732746918,22
3MINDIA,2014-10,5941.4,6350.0,6112.955555555555,113.18424060027694,18
3MINDIA,2014-11,6166.0,6720.0,6423.308333333333,186.86759251500214,18
3MINDIA,2014-12,5953.5,6774.0,6318.309090909091,172.63179894984006,22
3MINDIA,2015-01,6412.15,7050.0,6645.142857142859,215.03137520238397,21
3MINDIA,2015-02,6583.35,8249.0,7291.215789473685,592.0245450646992,19
3MINDIA,2015-03,7636.0,8197.0,7947.080952380953,133.58767109672806,21
3MINDIA,2015-04,7652.0,9400.0,8524.74736842105,521.6765428973753,19
3MINDIA,2015-05,7750.0,8500.0,8056.55,206.5389806460655,20
3MINDIA,2015-06,8203.0,9080.0,8431.547727272728,181.77509224658817,22
3MINDIA,2015-07,8100.0,8600.0,8283.991304347826,112.60824151594021,23
3MINDIA,2015-08,8850.0,10950.0,10156.430769230767,588.7099011604607,13
3RDROCK,2014-11,79.0,79.0,79.0,,1
3RDROCK,2014-12,87.0,158.9,135.29333333333332,23.764641101154183,15
3RDROCK,2015-01,154.0,170.5,159.215625,4.938715040372343,16
3RDROCK,2015-02,154.5,190.0,173.43157894736842,8.438473573894148,19
3RDROCK,2015-03,152.2,193.7,186.15,9.666074694517944,16
3RDROCK,2015-04,184.5,186.55,185.66666666666666,1.0539607835841618,3
3RDROCK,2015-05,151.95,190.0,180.1875,18.829957293277825,4
3RDROCK,2015-06,180.0,180.0,180.0,,1
3RDROCK,2015-07,185.25,205.0,195.04545454545453,6.096739068774999,11
3RDROCK,2015-08,203.0,204.0,203.27083333333334,0.4191215561002267,12
8KMILES,2014-01,97.05,107.0,101.76666666666667,4.995080913592226,3
8KMILES,2014-02,98.0,119.9,112.10000000000001,6.356601992329621,19
8KMILES,2014-03,101.25,113.05,107.55749999999998,3.3209175570996328,20
8KMILES,2014-04,100.0,131.95,107.98333333333333,7.752836293140416,18
8KMILES,2014-05,111.25,138.95,127.43333333333331,8.305394833078878,21
8KMILES,2014-06,131.05,185.0,159.52857142857144,14.576930158889521,21
8KMILES,2014-07,163.05,196.0,175.97500000000002,8.785401175218116,22
8KMILES,2014-08,169.05,290.0,229.60263157894735,41.92702480926503,19
8KMILES,2014-09,313.0,518.0,382.8000000000001,61.01726141409655,22
8KMILES,2014-10,492.5,793.0,671.3583333333331,90.06788656994492,18
8KMILES,2014-11,502.1,745.0,603.7777777777777,65.97503365182526,18
8KMILES,2014-12,537.0,666.0,599.8045454545454,27.49819868165787,22
8KMILES,2015-01,633.9,842.0,734.1833333333334,55.93341651761789,21
8KMILES,2015-02,655.0,730.0,695.9026315789474,22.14183743306507,19
8KMILES,2015-03,623.0,730.0,688.0880952380952,29.43164073222009,21
8KMILES,2015-04,642.85,859.9,741.9447368421052,63.312570927319776,19
8KMILES,2015-05,654.7,716.0,694.4050000000001,16.707285678315387,20
8KMILES,2015-06,635.05,843.65,704.7499999999999,57.4418650214533,22
8KMILES,2015-07,820.0,933.8,881.2891304347825,33.55228943726808,23
8KMILES,2015-08,827.05,890.0,868.873076923077,16.218811292557493,13
A2ZINFRA,2014-12,17.4,17.4,17.4,,1
A2ZINFRA,2015-01,16.0,23.15,19.49285714285714,1.7492345264633413,21
A2ZINFRA,2015-02,14.05,19.7,16.026315789473685,1.5694450913417908,19
A2ZINFRA,2015-03,14.8,20.05,17.35238095238096,1.5569582677833893,21
A2ZINFRA,2015-04,14.8,19.0,16.976315789473684,1.1765496189485387,19
A2ZINFRA,2015-05,14.7,17.5,15.947500000000002,0.6477643739899003,20
A2ZINFRA,2015-06,12.5,16.7,14.084090909090907,1.1878738873695185,22
A2ZINFRA,2015-07,15.3,31.7,24.730434782608693,5.48211428876659,23
A2ZINFRA,2015-08,24.55,30.95,27.934615384615384,1.6772229795340023,13
A2ZMES,2010-12,318.8,500.0,351.62142857142857,65.75551850822646,7
A2ZMES,2011-01,272.1,339.25,308.32249999999993,15.936927285891395,20
A2ZMES,2011-02,214.95,288.1,256.84749999999997,19.29764421810138,20
A2ZMES,2011-03,250.0,284.7,263.76363636363635,9.82215888666056,22
A2ZMES,2011-04,263.75,315.5,281.91388888888895,16.84191903935251,18
A2ZMES,2011-05,216.5,257.3,230.76363636363638,10.392455846821715,22
A2ZMES,2011-06,212.05,260.1,237.77045454545453,13.986742524627251,22
A2ZMES,2011-07,241.3,280.15,261.3071428571429,11.090246680239845,21
A2ZMES,2011-08,169.8,264.9,207.5095238095238,29.068864868823212,21
A2ZMES,2011-09,179.8,239.95,211.80238095238093,18.079459866036345,21
A2ZMES,2011-10,182.35,205.75,193.77368421052634,8.247009027201132,19
A2ZMES,2011-11,119.4,176.7,145.505,19.810449794303807,20
A2ZMES,2011-12,85.6,133.0,107.54761904761902,15.823799134456275,21
A2ZMES,2012-01,87.0,126.8,103.75,12.1875858971332,21
A2ZMES,2012-02,114.35,141.0,130.22499999999997,6.257679492557834,20
A2ZMES,2012-03,110.3,122.1,115.56666666666668,3.5135215003374243,21
A2ZMES,2012-04,98.3,127.3,112.40526315789475,7.619381258359098,19
A2ZMES,2012-05,84.0,108.0,99.02727272727275,6.462026942669939,22
A2ZMES,2012-06,94.8,107.6,102.69761904761903,2.9386423817162735,21
A2ZMES,2012-07,75.0,115.0,97.77499999999999,12.42886186031759,22
A2ZMES,2012-08,59.0,88.2,76.90714285714284,8.441020165156072,21
A2ZMES,2012-09,57.2,71.35,63.26315789473684,4.510322792872638,19
A2ZMES,2012-10,59.1,76.95,68.30714285714285,5.581516051089655,21
A2ZMES,2012-11,58.0,61.35,59.62249999999999,1.0737875659748117,20
A2ZMES,2012-12,56.4,66.5,60.845000000000006,2.9836792899477618,20
A2ZMES,2013-01,40.45,62.25,52.643478260869564,7.752687281133646,23
A2ZMES,2013-02,29.1,41.3,35.11750000000001,3.644399993934458,20
A2ZMES,2013-03,16.65,33.45,24.021052631578954,4.9459668134044605,19
A2ZMES,2013-04,18.5,22.95,20.1275,1.169173684814689,20
A2ZMES,2013-05,16.4,20.05,18.420454545454547,1.087445575092325,22
A2ZMES,2013-06,12.0,16.2,13.8025,0.9751484367439713,20
A2ZMES,2013-07,9.5,14.25,12.160869565217391,1.2188814285068466,23
A2ZMES,2013-08,8.05,10.6,9.4575,0.7655880093104904,20
A2ZMES,2013-09,8.7,10.5,9.6975,0.49536669033629654,20
A2ZMES,2013-10,9.3,11.5,9.907142857142858,0.6185235877243713,21
A2ZMES,2013-11,8.0,10.5,9.228947368421055,0.8464494126568542,19
A2ZMES,2013-12,7.6,12.15,8.907142857142858,1.3205383101490962,21
A2ZMES,2014-01,10.45,13.75,11.85,0.9183730673909659,23
A2ZMES,2014-02,9.8,11.6,10.5,0.4827582785986743,19
A2ZMES,2014-03,9.8,11.65,10.430000000000001,0.41339416643453675,20
A2ZMES,2014-04,10.1,12.2,10.913888888888888,0.6225671604582473,18
A2ZMES,2014-05,9.8,16.9,12.421428571428573,2.840975687531108,21
A2ZMES,2014-06,14.75,18.55,16.340476190476192,1.1548397126462024,21
A2ZMES,2014-07,19.0,36.15,27.504545454545454,5.106273198138342,22
A2ZMES,2014-08,24.2,34.25,28.421052631578952,2.673912852267341,19
A2ZMES,2014-09,22.3,28.65,26.26590909090909,1.794196090283782,22
A2ZMES,2014-10,18.3,24.25,21.819444444444443,1.8656444154681036,18
A2ZMES,2014-11,19.4,26.9,22.375,2.3743884661603483,18
A2ZMES,2014-12,16.0,19.4,17.919047619047618,1.0799856700989352,21
AANJANEYA,2011-05,218.0,318.1,280.03333333333336,54.18305393140307,3
AANJANEYA,2011-06,262.0,392.5,350.0204545454545,30.624323740214304,22
AANJANEYA,2011-07,366.45,410.0,380.0571428571428,10.51499269750445,21
AANJANEYA,2011-08,372.5,474.9,425.2666666666666,33.28398013058736,21
AANJANEYA,2011-09,417.7,511.25,447.7309523809523,29.49824349088635,21
AANJANEYA,2011-10,323.0,439.85,410.4605263157894,25.278908528143944,19
AANJANEYA,2011-11,409.2,461.0,438.5975,16.59874341312429,20
AANJANEYA,2011-12,420.0,512.35,466.6166666666667,26.949305804293612,21
AANJANEYA,2012-01,469.1,509.7,492.4833333333333,8.802589581102444,21
AANJANEYA,2012-02,522.85,586.9,559.9849999999999,18.562803072131562,20
AANJANEYA,2012-03,469.1,571.9,537.0642857142858,20.486313375380295,21
AANJANEYA,2012-04,514.0,642.65,565.35,42.16933127285754,19
AANJANEYA,2012-05,429.8,585.0,528.5977272727272,36.073501279869475,22
AANJANEYA,2012-06,472.15,543.0,494.81428571428575,21.896787109397636,21
AANJANEYA,2012-07,483.6,532.9,509.5818181818182,16.833028371503538,22
AANJANEYA,2012-08,504.9,642.95,580.2666666666667,51.296586955988936,21
AANJANEYA,2012-09,596.0,727.95,672.8947368421053,41.07406553592095,19
AANJANEYA,2012-10,616.0,701.95,652.2785714285714,22.732842823921995,21
AANJANEYA,2012-11,630.05,790.85,680.865,61.5737065808553,20
AANJANEYA,2012-12,747.2,811.5,770.7275,15.211910802498094,20
AANJANEYA,2013-01,720.0,854.0,766.7108695652175,31.049161738508086,23
AANJANEYA,2013-02,372.6,783.0,698.3300000000002,123.80212288801413,20
AANJANEYA,2013-03,133.55,335.35,219.9763157894737,62.83813281497562,19
AANJANEYA,2013-04,70.2,126.9,90.8075,16.4481103937904,20
AANJANEYA,2013-05,62.1,94.1,74.12499999999999,7.550729229999044,22
AANJANEYA,2013-06,48.0,62.0,55.2875,4.564620091414769,20
AANJANEYA,2013-07,34.0,50.85,44.69130434782609,4.652336953664769,23
AANJANEYA,2013-08,33.05,38.7,36.472500000000004,1.7464607066865239,20
AARTIDRUGS,2010-08,136.5,146.35,141.1888888888889,3.140539143381445,9
AARTIDRUGS,2010-09,134.75,146.5,139.36428571428573,3.711439843818799,21
AARTIDRUGS,2010-10,136.9,147.9,142.85714285714286,2.4618227857771213,21
AARTIDRUGS,2010-11,133.7,161.0,149.85238095238094,7.331293818120986,21
AARTIDRUGS,2010-12,131.0,152.4,139.3681818181818,5.711382650014946,22
AARTIDRUGS,2011-01,134.0,150.0,142.25500000000002,4.672340222832091,20
AARTIDRUGS,2011-02,122.4,140.0,131.26500000000001,4.613997581730007,20
AARTIDRUGS,2011-03,123.0,133.0,127.31363636363636,2.743051039322643,22
AARTIDRUGS,2011-04,127.0,144.0,134.76944444444447,4.438108330759358,18
AARTIDRUGS,2011-05,132.0,142.0,136.20000000000002,2.8258584873408297,22
AARTIDRUGS,2011-06,125.0,135.0,129.29545454545453,2.9021301327403255,22
AARTIDRUGS,2011-07,128.6,143.0,135.17142857142858,3.581255765390518,21
AARTIDRUGS,2011-08,112.0,135.0,119.4,6.3239623654794155,21
AARTIDRUGS,2011-09,106.0,126.55,113.44761904761903,4.916260677346053,21
AARTIDRUGS,2011-10,97.0,109.95,101.58157894736843,3.4235788019067837,19
AARTIDRUGS,2011-11,80.5,107.55,91.2575,8.240565179263147,20
AARTIDRUGS,2011-12,73.05,83.85,77.83333333333333,2.8195448805318426,21
AARTIDRUGS,2012-01,75.0,102.0,86.75714285714287,7.266623798475563,21
AARTIDRUGS,2012-02,92.5,104.5,98.07,3.1466941717501493,20
AARTIDRUGS,2012-03,90.4,107.8,95.28571428571429,4.49550171997361,21
AARTIDRUGS,2012-04,102.1,118.1,110.00263157894737,5.053394724896725,19
AARTIDRUGS,2012-05,94.8,117.5,108.38863636363637,6.073496910233409,22
AARTIDRUGS,2012-06,101.5,129.8,113.12142857142855,10.022831079946569,21
AARTIDRUGS,2012-07,118.0,126.0,121.45227272727274,2.2440119934705853,22
AARTIDRUGS,2012-08,119.1,147.9,133.62857142857143,7.908706775266286,21
AARTIDRUGS,2012-09,136.25,165.95,154.65,6.488237219940574,19
AARTIDRUGS,2012-10,151.55,177.45,162.80238095238093,8.717044742779466,21
AARTIDRUGS,2012-11,178.0,225.8,212.95750000000004,13.696688756584088,20
AARTIDRUGS,2012-12,192.0,216.5,207.68249999999998,6.184898310017968,20
AARTIDRUGS,2013-01,210.0,237.9,226.0847826086957,7.899042444594284,23
AARTIDRUGS,2013-02,194.0,234.95,210.78249999999997,13.48843827525125,20
AARTIDRUGS,2013-03,143.95,195.0,186.62894736842105,14.775903016111082,19
AARTIDRUGS,2013-04,130.0,170.4,158.09250000000003,10.721035336394085,20
AARTIDRUGS,2013-05,175.5,225.0,197.88636363636363,18.593260311315206,22
AARTIDRUGS,2013-06,185.0,219.15,207.59250000000003,9.753936789560244,20
AARTIDRUGS,2013-07,194.05,246.0,213.59565217391304,16.99366133861974,23
AARTIDRUGS,2013-08,179.0,207.65,195.02749999999997,8.163066293727473,20
AARTIDRUGS,2013-09,179.0,210.95,191.5725,7.237865980202213,20
AARTIDRUGS,2013-10,175.05,192.0,185.60238095238097,3.5271970525644107,21
AARTIDRUGS,2013-11,191.0,215.0,201.45000000000005,7.367515034105989,19
AARTIDRUGS,2013-12,187.25,231.0,200.9142857142857,10.309608902101278,21
AARTIDRUGS,2014-01,212.0,231.0,220.57173913043476,6.160298584981615,23
AARTIDRUGS,2014-02,213.9,243.1,224.221052631579,7.554915908596523,19
AARTIDRUGS,2014-03,247.8,280.0,266.46500000000003,7.266000492560871,20
AARTIDRUGS,2014-04,261.05,364.95,307.7333333333333,41.25589797407225,18
AARTIDRUGS,2014-05,367.15,424.75,397.2571428571429,15.301693417023214,21
AARTIDRUGS,2014-06,406.0,563.2,479.3119047619047,57.64675382179357,21
AARTIDRUGS,2014-07,510.0,637.5,572.1045454545455,41.61505825531266,22
AARTIDRUGS,2014-08,622.0,762.0,702.5710526315789,45.20907392877093,19
AARTIDRUGS,2014-09,715.1,804.35,755.6522727272727,25.591486108770873,22
AARTIDRUGS,2014-10,680.0,770.0,718.5805555555556,32.40222459178886,18
AARTIDRUGS,2014-11,732.0,863.0,802.0027777777776,37.28020477814805,18
AARTIDRUGS,2014-12,750.05,812.05,790.1136363636361,15.742301079894387,22
AARTIDRUGS,2015-01,856.0,1150.0,1019.9785714285715,80.70456550194142,21
AARTIDRUGS,2015-02,1175.0,1370.0,1274.657894736842,56.222836066154095,19
AARTIDRUGS,2015-03,620.0,1567.85,1182.0190476190478,363.86077985824136,21
AARTIDRUGS,2015-04,648.95,814.4,729.0710526315789,67.16475041887976,19
AARTIDRUGS,2015-05,645.1,739.9,690.6400000000001,24.083465610029506,20
AARTIDRUGS,2015-06,550.3,669.9,617.0795454545455,38.596442776785096,22
