OUDHSUG,2013-07,16.0,26.0,18.776086956521738,2.8042933628317375,23
OUDHSUG,2013-08,15.05,17.4,16.05,0.6102199775922048,20
OUDHSUG,2013-09,16.15,17.5,16.645,0.36233889341914505,20
OUDHSUG,2013-10,15.9,18.95,17.161904761904758,0.8910534161744682,21
OUDHSUG,2013-11,15.5,19.45,17.11315789473684,1.270043974005007,19
OUDHSUG,2013-12,17.05,19.05,18.011904761904766,0.5037124084993249,21
OUDHSUG,2014-01,16.25,18.35,17.586956521739133,0.5336873001930548,23
OUDHSUG,2014-02,15.2,17.8,16.30263157894737,0.7473050998626344,19
OUDHSUG,2014-03,17.3,22.0,19.457500000000003,1.5693004643370305,20
OUDHSUG,2014-04,20.9,24.75,22.427777777777777,1.0136164465188962,18
OUDHSUG,2014-05,20.2,27.8,23.55952380952381,2.0197536389136097,21
OUDHSUG,2014-06,24.65,29.7,27.092857142857138,1.5810032980899906,21
OUDHSUG,2014-07,21.3,28.8,25.729545454545452,1.7657225076511787,22
OUDHSUG,2014-08,21.2,28.5,23.82894736842105,1.4838309829508587,19
OUDHSUG,2014-09,20.8,24.3,22.90952380952381,0.8898903089172049,21
OUDHSUG,2014-10,19.0,22.55,20.580555555555556,1.0604021003275532,18
OUDHSUG,2014-11,19.3,26.0,22.030555555555555,1.7511457500472354,18
OUDHSUG,2014-12,19.0,22.3,20.09318181818182,0.945452204043055,22
OUDHSUG,2015-01,18.9,20.95,19.864285714285714,0.5133572969051029,21
OUDHSUG,2015-02,18.4,21.2,19.460526315789473,0.7862673681827365,19
OUDHSUG,2015-03,16.2,21.0,19.03095238095238,1.4372261643941247,21
OUDHSUG,2015-04,18.0,20.8,19.528947368421054,0.6492122982408264,19
OUDHSUG,2015-05,17.0,19.2,18.1,0.6865244274413578,20
OUDHSUG,2015-06,15.5,18.65,16.640476190476193,0.8397349355033181,21
OUDHSUG,2015-07,16.3,23.9,19.391304347826086,2.311269435431978,23
OUDHSUG,2015-08,19.0,23.7,21.192307692307693,1.3430137368753516,13
PAEL,2010-08,41.2,44.9,43.327777777777776,1.0518172105667603,9
PAEL,2010-09,40.1,52.9,46.44047619047619,3.088228418026223,21
PAEL,2010-10,44.0,47.25,45.66666666666666,0.968288868743895,21
PAEL,2010-11,36.1,45.45,41.37380952380952,3.1185982046273217,21
PAEL,2010-12,34.55,41.0,37.03181818181818,1.5863664272665525,22
PAEL,2011-01,33.7,37.85,35.17,1.2618282475502716,20
PAEL,2011-02,22.55,32.9,27.02,2.847593628607181,20
PAEL,2011-03,24.15,28.0,25.384090909090904,0.8423869662250248,22
PAEL,2011-04,25.5,30.1,28.025,1.1422694129515623,18
PAEL,2011-05,25.95,29.5,27.50227272727273,0.7930467578731779,22
PAEL,2011-06,25.35,29.25,27.74318181818182,0.942046335750688,22
PAEL,2011-07,27.0,33.95,29.01666666666667,1.9318600708470912,21
PAEL,2011-08,21.0,27.75,23.742857142857144,2.025048500301024,21
PAEL,2011-09,21.5,23.9,22.71904761904762,0.6878364977369601,21
PAEL,2011-10,21.0,24.8,22.273684210526316,0.9254681129407836,19
PAEL,2011-11,17.0,22.95,20.150000000000006,2.018800523963561,19
PAEL,2011-12,15.0,19.8,17.204999999999995,1.141202044014625,20
PAEL,2012-01,15.65,19.15,17.714285714285715,1.0589077930989619,21
PAEL,2012-02,17.9,20.85,19.1025,0.7090532976775218,20
PAEL,2012-03,16.6,21.9,18.116666666666667,1.03008899291922,21
PAEL,2012-04,16.0,18.95,17.302777777777774,0.798615018461597,18
PAEL,2012-05,14.9,16.5,15.679999999999998,0.3791958249825674,20
PAEL,2012-06,15.0,17.1,15.575,0.5061464319011996,20
PAEL,2012-07,15.0,19.0,16.769047619047615,0.9172617116281739,21
PAEL,2012-08,14.0,15.4,14.99047619047619,0.29816901566856646,21
PAEL,2012-09,12.3,15.5,13.431578947368424,0.9011120485137284,19
PAEL,2012-10,13.0,14.0,13.399999999999999,0.2970690155502586,21
PAEL,2012-11,12.0,13.9,13.073684210526318,0.46468879103612976,19
PAEL,2012-12,12.05,13.05,12.644736842105265,0.2666118364683554,19
PAEL,2013-01,11.4,14.15,12.708695652173914,0.682350911773714,23
PAEL,2013-02,9.6,12.75,11.092105263157894,0.9725772117156235,19
PAEL,2013-03,7.05,9.5,8.366666666666667,0.5501336735953627,18
PAEL,2013-04,7.25,9.2,8.023529411764704,0.6473787644848126,17
PAEL,2013-05,6.6,8.05,7.440476190476191,0.37637051147076056,21
PAEL,2013-06,5.3,7.35,6.284210526315789,0.6267315196005532,19
PAEL,2013-07,5.2,6.2,5.5875,0.3997767233987354,8
PAEL,2013-08,4.55,5.25,4.91875,0.2359441519875899,8
PAEL,2013-09,5.4,5.75,5.55,0.1322875655532294,5
PAEL,2013-10,4.55,5.5,5.141666666666667,0.3349581611141452,12
PAEL,2013-11,4.6,5.0,4.825,0.15411035007422458,6
PAEL,2013-12,5.0,5.7,5.308333333333333,0.2396177511510084,6
PAEL,2014-01,5.95,6.85,6.441666666666666,0.31845983524875854,6
PAEL,2014-02,5.7,6.55,6.166666666666667,0.4310839052125855,3
PAEL,2014-03,5.0,5.7,5.387499999999999,0.2150581316760659,8
PAEL,2014-04,4.85,6.3,5.415,0.4409900477587019,10
PAEL,2014-05,5.9,8.45,6.9125,0.8411301920630361,16
PAEL,2014-06,8.4,9.85,8.977777777777778,0.45969494716000897,9
PAEL,2014-07,7.45,10.3,8.8,0.9405672047582059,16
PAEL,2014-08,7.2,8.55,8.036111111111111,0.3612908049641366,18
PAEL,2014-09,8.0,16.2,12.245,2.5656075509054688,20
PAEL,2014-10,10.0,12.1,10.725,0.6247666230948424,16
PAEL,2014-11,9.0,11.75,10.58888888888889,0.7678379799141819,18
PAEL,2014-12,9.5,11.65,10.411764705882353,0.6306072003842572,17
PAEL,2015-01,10.45,22.7,17.48333333333333,3.1957132745810184,21
PAEL,2015-02,15.0,16.9,15.657894736842104,0.5286941874653519,19
PAEL,2015-03,11.65,15.0,13.383333333333331,0.8749761901522427,21
PAEL,2015-04,11.5,14.25,12.883333333333333,0.789452528096305,18
PAEL,2015-05,10.7,17.05,13.622499999999999,1.9527628874845107,20
PAEL,2015-06,13.5,17.8,15.645454545454543,1.0508396972250662,22
PAEL,2015-07,14.0,18.3,15.597826086956522,0.9217668632564471,23
PAEL,2015-08,14.1,19.8,15.888461538461538,1.6109202657376012,13
PAGEIND,2010-08,1230.0,1284.9,1252.0222222222221,19.184207553204896,9
PAGEIND,2010-09,1220.05,1281.0,1238.357142857143,15.685560921706653,21
PAGEIND,2010-10,1230.0,1385.0,1280.857142857143,42.544768437829966,21
PAGEIND,2010-11,1281.15,1440.0,1359.7238095238095,46.688466506856976,21
PAGEIND,2010-12,1391.0,1551.0,1472.7113636363638,37.68831425502179,22
PAGEIND,2011-01,1489.0,1649.9,1535.6350000000002,41.66954933887893,20
PAGEIND,2011-02,1300.4,1626.0,1491.5549999999998,98.12931036459787,20
PAGEIND,2011-03,1436.0,1640.0,1539.6318181818183,62.5575478782281,22
PAGEIND,2011-04,1615.0,1789.0,1699.5888888888892,49.171397578971494,18
PAGEIND,2011-05,1615.0,1749.0,1693.1613636363638,44.27650385125342,22
PAGEIND,2011-06,1700.0,1955.55,1756.409090909091,55.08939841913158,22
PAGEIND,2011-07,1850.0,2355.0,2041.4761904761901,187.8721071760305,21
PAGEIND,2011-08,1921.0,2715.0,2426.1047619047617,263.2091758016623,21
PAGEIND,2011-09,2559.95,2709.0,2640.5714285714284,44.11447770128486,21
PAGEIND,2011-10,2400.0,2550.0,2498.415789473684,40.306185948697696,19
PAGEIND,2011-11,2465.0,2670.0,2568.3424999999997,63.474160252317276,20
PAGEIND,2011-12,2330.0,2662.0,2507.545238095238,105.59737911610526,21
PAGEIND,2012-01,2385.1,2559.0,2475.764285714286,52.624265179803594,21
PAGEIND,2012-02,2435.0,2940.0,2607.95,147.79250301476196,20
PAGEIND,2012-03,2520.0,2689.85,2611.1380952380955,38.13191217589911,21
PAGEIND,2012-04,2660.0,3160.0,2885.723684210526,204.43792141735938,19
PAGEIND,2012-05,2913.0,3148.95,3034.918181818182,75.48603867359866,22
PAGEIND,2012-06,2776.05,3110.0,2930.5380952380956,76.77269681462593,21
PAGEIND,2012-07,2840.0,3038.95,2922.5977272727273,51.75837516142342,22
PAGEIND,2012-08,2926.5,3195.05,3077.7309523809527,70.21293412931563,21
PAGEIND,2012-09,2998.05,3389.8,3188.8684210526317,122.52534002143561,19
PAGEIND,2012-10,3190.0,3469.1,3359.647619047618,83.71239077369384,21
PAGEIND,2012-11,3303.15,3449.0,3344.4849999999997,29.698378920848707,20
PAGEIND,2012-12,3309.1,3575.0,3426.0375,72.26710119047038,20
PAGEIND,2013-01,3389.95,3505.25,3442.7999999999997,35.34059923862996,23
PAGEIND,2013-02,3205.0,3500.0,3323.715,84.94280753914096,20
PAGEIND,2013-03,3231.0,3489.95,3321.7815789473684,61.7997802282284,19
PAGEIND,2013-04,3325.35,3750.0,3574.3849999999998,122.46070916613904,20
PAGEIND,2013-05,3600.1,4199.8,3863.179545454546,141.0222497297188,22
PAGEIND,2013-06,3973.0,4250.0,4110.495000000001,75.77536209085395,20
PAGEIND,2013-07,4170.0,4600.0,4388.347826086956,133.65139906612345,23
PAGEIND,2013-08,3949.0,4527.35,4264.5875,181.2099544690745,20
PAGEIND,2013-09,3951.0,4452.0,4190.58,178.03128598500228,20
PAGEIND,2013-10,4305.0,4599.0,4459.271428571428,66.08490480326897,21
PAGEIND,2013-11,4484.9,5305.5,4887.984210526316,188.2845180487286,19
PAGEIND,2013-12,5025.55,5299.0,5161.135714285715,60.559828151294305,21
PAGEIND,2014-01,5140.05,5780.0,5428.5239130434775,208.05718940057028,23
PAGEIND,2014-02,5550.0,5900.0,5663.847368421053,75.8040043534864,19
PAGEIND,2014-03,5939.95,6699.9,6437.225,197.94230452597185,20
PAGEIND,2014-04,5612.0,6489.55,5886.122222222223,269.47881954433143,18
PAGEIND,2014-05,5708.0,6290.0,5912.528571428572,132.87102822984815,21
PAGEIND,2014-06,5941.15,7400.0,6356.561904761904,445.83819680035293,21
PAGEIND,2014-07,7100.0,8099.9,7650.36818181818,329.3852981747659,22
PAGEIND,2014-08,7202.0,8000.0,7713.6973684210525,244.20422832452945,19
PAGEIND,2014-09,7122.0,8044.9,7660.788636363636,229.06045102081953,22
PAGEIND,2014-10,7903.0,9671.0,8792.9,464.6510262298693,18
PAGEIND,2014-11,8900.0,9850.0,9465.849999999999,272.91878343738324,18
PAGEIND,2014-12,9584.9,12375.0,10890.997727272726,848.4290952327401,22
PAGEIND,2015-01,10816.0,12400.0,11594.771428571428,464.1280859233335,21
PAGEIND,2015-02,11265.0,12069.0,11746.136842105263,170.93469987924325,19
PAGEIND,2015-03,11949.0,14450.0,13410.097619047618,755.3305659570838,21
PAGEIND,2015-04,12900.25,14468.65,13565.655263157894,473.7903749710468,19
PAGEIND,2015-05,13400.0,15405.0,14238.914999999999,594.538146069349,20
PAGEIND,2015-06,13711.15,17000.0,15035.30909090909,737.3970624911402,22
PAGEIND,2015-07,13500.0,15399.0,14774.832608695651,456.09041458323196,23
PAGEIND,2015-08,13700.0,14800.0,14431.223076923077,391.3660651143338,13
PALRED,2014-01,14.7,16.5,15.404166666666663,0.6418929156420992,12
PALRED,2014-02,14.6,16.0,15.350000000000001,0.4106228331584975,19
PALRED,2014-03,14.55,16.25,15.272499999999999,0.472249655205915,20
PALRED,2014-04,14.7,15.8,15.224999999999998,0.36951876494578684,18
PALRED,2014-05,14.4,16.8,14.971428571428573,0.533519312811502,21
PALRED,2014-06,15.1,19.4,16.58095238095238,1.063070575088525,21
PALRED,2014-07,14.5,17.35,15.838636363636363,0.7533941955263621,22
PALRED,2014-08,14.4,16.0,15.15263157894737,0.39245441497867933,19
PALRED,2014-09,15.1,17.65,16.486363636363635,0.7729322366315451,22
PALRED,2014-10,16.05,17.3,16.37777777777778,0.26910648571447365,18
PALRED,2014-11,16.2,24.0,20.708333333333332,2.440121139712245,18
PALRED,2014-12,16.8,23.45,18.09090909090909,1.4396292812847575,22
PALRED,2015-01,14.8,19.7,17.1547619047619,1.002609689997154,21
PALRED,2015-02,16.0,18.0,17.055263157894736,0.6300120670894821,19
PALRED,2015-03,16.9,18.95,17.68333333333333,0.47284599325079774,21
PALRED,2015-04,17.9,29.0,21.342105263157897,4.048945787276499,19
PALRED,2015-05,21.5,28.1,24.7925,2.1283348445501518,20
PALRED,2015-06,29.1,44.5,34.31363636363636,4.14901542589673,22
PALRED,2015-07,40.55,46.95,44.32000000000001,2.756038824109704,5
PANACEABIO,2010-08,181.0,193.0,187.88333333333333,3.6192195291250298,9
PANACEABIO,2010-09,188.25,202.5,194.65476190476187,3.5408651754163403,21
PANACEABIO,2010-10,196.2,222.9,205.8261904761905,7.647395292640811,21
PANACEABIO,2010-11,185.0,220.0,203.22142857142856,10.137721285236788,21
PANACEABIO,2010-12,177.0,206.9,193.46136363636361,5.662279782707876,22
PANACEABIO,2011-01,184.5,208.0,195.07000000000002,6.244058228259469,20
PANACEABIO,2011-02,175.2,195.75,183.1925,5.712043486308004,20
PANACEABIO,2011-03,174.0,186.0,179.46136363636361,3.2823456993502833,22
PANACEABIO,2011-04,181.5,195.6,188.63888888888886,3.8696996218568076,18
PANACEABIO,2011-05,176.15,193.0,184.17272727272726,5.394148665622769,22
PANACEABIO,2011-06,154.15,179.95,169.65681818181818,7.511820771204612,22
PANACEABIO,2011-07,158.0,169.9,165.48571428571427,3.2229312301514703,21
PANACEABIO,2011-08,139.0,177.95,156.81428571428575,11.291192838415515,21
PANACEABIO,2011-09,125.1,146.75,136.6904761904762,6.59404312708863,21
PANACEABIO,2011-10,93.55,123.0,111.02105263157895,9.225934396963595,19
PANACEABIO,2011-11,85.0,108.0,96.27000000000001,7.335842074865598,20
PANACEABIO,2011-12,76.0,92.0,84.96666666666667,5.088672059912428,21
PANACEABIO,2012-01,72.2,90.9,81.96428571428572,6.4606722339309,21
PANACEABIO,2012-02,77.0,92.5,85.18249999999999,3.691536372497734,20
PANACEABIO,2012-03,68.0,79.9,73.2309523809524,3.6553206490838868,21
PANACEABIO,2012-04,70.0,84.0,78.5657894736842,3.2493611607847424,19
PANACEABIO,2012-05,66.05,78.0,70.59090909090911,3.302439082875551,22
PANACEABIO,2012-06,65.3,78.0,73.99999999999999,3.8633211101330884,21
PANACEABIO,2012-07,73.0,82.9,76.3,2.6092783165720945,22
PANACEABIO,2012-08,72.9,77.0,75.35000000000001,1.2189134505780104,21
PANACEABIO,2012-09,74.55,150.85,107.64473684210529,24.9270708196756,19
PANACEABIO,2012-10,100.3,124.6,112.70476190476191,6.009760909593339,21
PANACEABIO,2012-11,104.2,122.5,109.67999999999999,4.875621417883708,20
PANACEABIO,2012-12,113.05,124.0,117.91749999999999,3.3862055693496775,20
PANACEABIO,2013-01,106.05,117.8,111.7282608695652,3.8289514968483735,23
PANACEABIO,2013-02,119.9,153.05,134.40000000000003,10.182609013204294,20
PANACEABIO,2013-03,125.95,155.0,142.05263157894734,7.899762191994057,19
PANACEABIO,2013-04,120.0,133.05,126.4375,3.647489222955836,20
PANACEABIO,2013-05,97.05,122.8,110.4159090909091,8.973696832882466,22
PANACEABIO,2013-06,85.1,124.8,98.25750000000001,11.422879568286575,20
PANACEABIO,2013-07,98.0,113.0,106.99347826086957,4.585161451202881,23
PANACEABIO,2013-08,83.0,98.5,89.81,4.167057525527169,20
PANACEABIO,2013-09,87.6,140.05,112.405,17.226165074034757,20
PANACEABIO,2013-10,106.25,123.95,116.80952380952381,4.523925813041673,21
PANACEABIO,2013-11,101.2,112.05,105.7921052631579,3.479114796335681,19
PANACEABIO,2013-12,98.55,109.5,103.92142857142856,3.4389159421455617,21
PANACEABIO,2014-01,88.9,106.0,99.51739130434783,4.478169489454891,23
PANACEABIO,2014-02,92.2,100.2,96.26578947368421,2.0901257691809243,19
PANACEABIO,2014-03,91.2,98.5,94.01750000000001,2.139864420200986,20
PANACEABIO,2014-04,95.5,174.0,133.16944444444445,29.676744405286986,18
PANACEABIO,2014-05,156.3,185.65,172.05238095238096,9.511998688373492,21
PANACEABIO,2014-06,169.2,193.3,179.73571428571427,6.644173064745215,21
PANACEABIO,2014-07,162.2,188.05,172.3568181818182,7.869203013050695,22
PANACEABIO,2014-08,157.0,180.0,167.13947368421054,5.409599978725288,19
PANACEABIO,2014-09,168.6,214.5,178.65909090909088,11.938579284180982,22
PANACEABIO,2014-10,157.0,175.8,165.9611111111111,6.119509677483202,18
PANACEABIO,2014-11,150.05,165.5,158.21388888888887,4.617416057250157,18
PANACEABIO,2014-12,147.1,168.55,156.95909090909086,5.579717443853833,22
PANACEABIO,2015-01,138.05,153.0,143.71904761904767,4.611438934608048,21
PANACEABIO,2015-02,127.0,145.2,135.4263157894737,5.112549060374576,19
PANACEABIO,2015-03,100.2,132.35,120.99999999999997,8.863492539625678,21
PANACEABIO,2015-04,129.1,179.9,150.70000000000002,14.2221657984992,19
PANACEABIO,2015-05,128.7,159.85,144.9175,8.491672003854873,20
PANACEABIO,2015-06,122.05,148.0,128.88863636363638,5.7353318461342235,22
PANACEABIO,2015-07,125.1,160.1,141.12826086956522,11.962620058169787,23
PANACEABIO,2015-08,141.45,172.7,161.5,12.295578473581479,13
PANAMAPET,2011-09,248.8,248.8,248.8,,1
PANAMAPET,2011-10,220.0,248.0,227.3842105263158,6.300111388600356,19
PANAMAPET,2011-11,198.0,250.0,222.06750000000002,14.398677525164745,20
PANAMAPET,2011-12,176.0,238.0,216.2,13.50540632487597,21
PANAMAPET,2012-01,223.05,246.0,236.3125,5.910558683184557,20
PANAMAPET,2012-02,186.1,258.0,214.13947368421054,20.384352515725887,19
PANAMAPET,2012-03,180.0,197.0,189.1578947368421,6.37561027923984,19
PANAMAPET,2012-04,182.0,195.85,187.64166666666668,4.770597755122153,18
PANAMAPET,2012-05,140.1,189.9,167.8909090909091,11.848514437358546,22
PANAMAPET,2012-06,144.25,167.9,150.27222222222224,6.531174613349832,18
PANAMAPET,2012-07,147.75,177.0,161.46666666666667,8.988800220928526,18
PANAMAPET,2012-08,138.5,153.95,147.11,4.346311200619629,20
PANAMAPET,2012-09,132.0,168.0,139.76315789473682,7.912662884145173,19
PANAMAPET,2012-10,140.4,154.95,149.46999999999997,4.682649947018852,20
PANAMAPET,2012-11,132.6,146.0,139.14999999999998,4.737770634827656,18
PANAMAPET,2012-12,126.05,137.9,134.0475,3.12618293400148,20
PANAMAPET,2013-01,133.2,151.0,138.44318181818178,5.344830512136308,22
PANAMAPET,2013-02,120.1,142.0,132.5225,6.184328134380019,20
PANAMAPET,2013-03,131.6,138.0,133.9842105263158,1.9730160662449818,19
PANAMAPET,2013-04,135.0,149.45,138.51999999999998,3.4195028878478717,20
PANAMAPET,2013-05,135.0,145.0,138.23571428571427,2.354577608465209,21
PANAMAPET,2013-06,117.0,139.95,125.56315789473683,6.186675693807697,19
PANAMAPET,2013-07,115.5,129.4,120.51071428571429,3.2802543622894085,14
PANAMAPET,2013-08,120.0,126.8,120.85,2.4041630560342604,8
PANAMAPET,2013-09,115.0,120.5,118.73636363636363,2.4071862110242845,11
PANAMAPET,2013-10,115.0,134.75,122.97999999999999,8.036451676925308,10
PANAMAPET,2013-11,128.0,137.95,131.015625,2.5916351820166916,16
PANAMAPET,2013-12,130.0,144.9,139.02,3.9494032098895304,15
PANAMAPET,2014-01,135.0,142.2,140.6375,2.1960191255997787,16
PANAMAPET,2014-02,137.8,157.0,146.56470588235294,5.585353746235619,17
PANAMAPET,2014-03,134.55,150.0,142.00833333333333,4.628706540970627,12
PANAMAPET,2014-04,133.8,154.0,142.87333333333333,5.442618417461879,15
PANAMAPET,2014-05,132.4,198.3,162.3975,25.193454010913225,20
PANAMAPET,2014-06,193.6,239.4,210.03333333333336,11.924222546285069,21
PANAMAPET,2014-07,197.0,258.2,223.7342105263158,22.15395031636306,19
PANAMAPET,2014-08,225.65,258.65,239.89210526315787,7.733338059587177,19
PANAMAPET,2014-09,52.6,315.55,193.5613636363636,107.89579400847195,22
PANAMAPET,2014-10,57.1,72.95,60.99166666666666,3.7329711396435665,18
PANAMAPET,2014-11,56.0,63.5,59.1888888888889,1.9837987590327493,18
PANAMAPET,2014-12,58.0,64.0,61.40681818181818,1.5563461065788684,22
PANAMAPET,2015-01,53.3,61.0,57.74285714285715,2.325364794730372,21
PANAMAPET,2015-02,55.0,64.95,59.76052631578946,2.212814883265733,19
PANAMAPET,2015-03,56.4,63.2,59.4595238095238,1.9411091576479584,21
PANAMAPET,2015-04,54.0,63.0,58.18947368421052,2.675068999492683,19
PANAMAPET,2015-05,54.5,59.7,56.236111111111114,1.3130348272290204,18
PANAMAPET,2015-06,54.0,63.9,57.04285714285714,2.8256983966041798,21
PANAMAPET,2015-07,58.6,79.9,68.26521739130435,5.787200508304525,23
PANAMAPET,2015-08,74.3,84.5,78.89615384615385,2.671879920148417,13
PANASONIC,2010-08,201.0,233.0,218.48888888888888,10.993429224364485,9
PANASONIC,2010-09,187.0,226.95,208.76428571428568,10.284565412028149,21
PANASONIC,2010-10,171.35,198.8,188.45476190476188,8.895418831650158,21
PANASONIC,2010-11,141.6,227.8,177.6547619047619,21.251975818508644,21
PANASONIC,2010-12,127.0,166.0,146.05909090909088,9.330628473239505,22
PANASONIC,2011-01,135.0,157.95,146.0275,6.801092694714951,20
PANASONIC,2011-02,120.0,139.0,127.375,5.343404690289757,20
PANASONIC,2011-03,113.0,134.0,121.09090909090905,6.3413352275,22
PANASONIC,2011-04,125.1,153.9,139.10555555555553,8.219648069052884,18
PANASONIC,2011-05,119.5,144.0,129.01363636363638,5.961966394575139,22
PANASONIC,2011-06,104.15,127.0,116.72272727272728,6.252042090631699,22
PANASONIC,2011-07,98.35,168.0,116.1404761904762,17.79878941843812,21
PANASONIC,2011-08,82.2,135.95,101.45714285714286,13.200864419748093,21
PANASONIC,2011-09,98.0,120.0,111.3404761904762,6.491602634319572,21
PANASONIC,2011-10,97.0,114.95,104.42368421052632,4.207677124450701,19
